urn:cts:latinLit:phi1276.phi001:9.111	in dominos, quotiens rumoribus ulciscuntur
urn:cts:latinLit:phi1276.phi001:9.112	baltea? nec derit qui te per compita quaerat
urn:cts:latinLit:phi1276.phi001:9.113	nolentem et miseram vinosus inebriet aurem,
urn:cts:latinLit:phi1276.phi001:9.114	illos ergo roges quidquid paulo ante petebas
urn:cts:latinLit:phi1276.phi001:9.115	a nobis, taceant illi. sed prodere malunt
urn:cts:latinLit:phi1276.phi001:9.116	arcanum, quam subrepti potare Falerni
urn:cts:latinLit:phi1276.phi001:9.117	pro populo faciens quantum Saufeia bibebat,
urn:cts:latinLit:phi1276.phi001:9.118	vivendum recte cum propter plurima tum est his
urn:cts:latinLit:phi1276.phi001:9.120	praecipue causis, ut linguas mancipiorum
urn:cts:latinLit:phi1276.phi001:9.121	contemnas, nam lingua mali pars pessima servi;
urn:cts:latinLit:phi1276.phi001:9.122	deterior tamen hic qui liber non erit illis,
urn:cts:latinLit:phi1276.phi001:9.123	quorum animas et farre suo custodit et aere.
urn:cts:latinLit:phi1276.phi001:9.124	Utile consilium modo, sed commune, dedisti,
urn:cts:latinLit:phi1276.phi001:9.125	nunc mihi quid suades post damnum temporis et spes
urn:cts:latinLit:phi1276.phi001:9.126	deceptas? festinat enim decurrere velox
urn:cts:latinLit:phi1276.phi001:9.127	flosculus angustae miseraeque brevissima vitae
urn:cts:latinLit:phi1276.phi001:9.128	portio; dum bibimus, dum serta unguenta puellas
urn:cts:latinLit:phi1276.phi001:9.129	poscimus, obrepit non intellecta senectus.”
urn:cts:latinLit:phi1276.phi001:9.130	Ne trepida, numquam pathicus tibi derit amicus
urn:cts:latinLit:phi1276.phi001:9.131	stantibus et salvis his collibus: undique ad illos
urn:cts:latinLit:phi1276.phi001:9.132	convenient et carpentis et navibus omnes
urn:cts:latinLit:phi1276.phi001:9.133	qui digito scalpunt uno caput, altera maior
urn:cts:latinLit:phi1276.phi001:9.134	spes superest; tu tantum erucis inprime dentem.
urn:cts:latinLit:phi1276.phi001:9.135	Haec exempla para felicibus, at mea Clotho
urn:cts:latinLit:phi1276.phi001:9.136	et Lachesis gaudent, si pascitur inguine venter,
urn:cts:latinLit:phi1276.phi001:9.137	o parvi nostrique Lares, quos ture minuto
urn:cts:latinLit:phi1276.phi001:9.138	aut farre et tenui soleo exorare corona,
urn:cts:latinLit:phi1276.phi001:9.139	quando ego figam aliquid, quo sit mihi tuta senectus
urn:cts:latinLit:phi1276.phi001:9.140	a tegete et baculo? viginti milia faenus
urn:cts:latinLit:phi1276.phi001:9.141	pigneribus positis, argenti vascula puri,
urn:cts:latinLit:phi1276.phi001:9.142	sed quae Fabricius censor notet, et duo fortes
urn:cts:latinLit:phi1276.phi001:9.143	de grege Moesorum. qui me cervice locata
urn:cts:latinLit:phi1276.phi001:9.144	securum iubeant clamoso insistere circo;
urn:cts:latinLit:phi1276.phi001:9.145	sit mihi praeterea curvus caelator, et alter
urn:cts:latinLit:phi1276.phi001:9.146	qui multas facies pingit cito; sufficiunt haec,
urn:cts:latinLit:phi1276.phi001:9.147	quando ego pauper ero; votum miserabile, nec spes
urn:cts:latinLit:phi1276.phi001:9.148	his saltem; nam cum pro me Fortuna vocatur,
urn:cts:latinLit:phi1276.phi001:9.149	adfixit ceras illa de nave petitas,
urn:cts:latinLit:phi1276.phi001:9.150	quae Siculos cantus effugit remige surdo.”
urn:cts:latinLit:phi1276.phi001:10.1	omnibus in terris, quae sunt a Gadibus usque
urn:cts:latinLit:phi1276.phi001:10.2	Auroram et Gangen, pauci dinoscere possunt
urn:cts:latinLit:phi1276.phi001:10.3	vera bona atque illis multum diversa, remota
urn:cts:latinLit:phi1276.phi001:10.4	erroris nebula, quid enim ratione timemus
urn:cts:latinLit:phi1276.phi001:10.5	aut cupimus? quid tam dextro pede, concipis, ut te
urn:cts:latinLit:phi1276.phi001:10.6	conatus non paeniteat votique peracti?
urn:cts:latinLit:phi1276.phi001:10.7	evertere domos totas optantibus ipsis
urn:cts:latinLit:phi1276.phi001:10.8	di faciles, nocitura toga, nocitura petuntur
urn:cts:latinLit:phi1276.phi001:10.9	militia; torrens dicendi copia multis
urn:cts:latinLit:phi1276.phi001:10.10	et sua mortifera est facundia, viribus ille
urn:cts:latinLit:phi1276.phi001:10.11	confisus periit admirandisque lacertis,
urn:cts:latinLit:phi1276.phi001:10.12	sed plures nimia congesta pecunia cura
urn:cts:latinLit:phi1276.phi001:10.13	strangulat et cuncta exuperans patrimonia census
urn:cts:latinLit:phi1276.phi001:10.14	quanto delphinis ballaena Britannica maior,
urn:cts:latinLit:phi1276.phi001:10.15	temporibus diris igitur iussuque Neronis
urn:cts:latinLit:phi1276.phi001:10.16	Longinum et magnos Senecae praedivitis hortos
urn:cts:latinLit:phi1276.phi001:10.17	clausit et egregias Lateranorum obsidet aedes
urn:cts:latinLit:phi1276.phi001:10.18	tota cohors: rarus venit in cenacula miles.
urn:cts:latinLit:phi1276.phi001:10.19	pauca licet portes argenti vascula puri
urn:cts:latinLit:phi1276.phi001:10.20	nocte iter ingressus, gladium centumque timebis
urn:cts:latinLit:phi1276.phi001:10.21	et motae ad lunam trepidans harundinis umbram
urn:cts:latinLit:phi1276.phi001:10.22	cantabit vacuus coram latrone viator.
urn:cts:latinLit:phi1276.phi001:10.23	Prima fere vota et cunctis notissima templis
urn:cts:latinLit:phi1276.phi001:10.24	divitiae, crescant ut opes, ut maxima toto
urn:cts:latinLit:phi1276.phi001:10.25	nostra sit arca foro. sed nulla aconita bibuntur
urn:cts:latinLit:phi1276.phi001:10.26	fictilibus: tunc illa time, cum pocula sumes
urn:cts:latinLit:phi1276.phi001:10.27	geminata et lato Setinum ardebit in auro.
urn:cts:latinLit:phi1276.phi001:10.28	iamne igitur laudas quod de sapientibus alter
urn:cts:latinLit:phi1276.phi001:10.29	ridebat, quotiens de limine moverat unum
urn:cts:latinLit:phi1276.phi001:10.30	protuleratque pedem, flebat contrarius auctor?
urn:cts:latinLit:phi1276.phi001:10.31	sed facilis cuivis rigidi censura cachinni:
urn:cts:latinLit:phi1276.phi001:10.32	mirandum est unde ille oculis suffecerit umor.
urn:cts:latinLit:phi1276.phi001:10.33	perpetuo risu pulmonem agitare solebat
urn:cts:latinLit:phi1276.phi001:10.34	Democritus, quamquam non essent urbibus illis
urn:cts:latinLit:phi1276.phi001:10.35	praetextae trabeae fasces lectica tribunal;
urn:cts:latinLit:phi1276.phi001:10.36	quid si vidisset praetorem curribus altis
urn:cts:latinLit:phi1276.phi001:10.37	extantem et medii sublimem pulvere circi
urn:cts:latinLit:phi1276.phi001:10.38	in tunica Iovis et pictae Sarrana ferentem
urn:cts:latinLit:phi1276.phi001:10.39	ex umeris aulaea togae magnaeque coronae
urn:cts:latinLit:phi1276.phi001:10.40	tantum orbem, quanto cervix non sufficit ulla?
urn:cts:latinLit:phi1276.phi001:10.41	quippe tenet sudans hanc publicus et, sibi consul
urn:cts:latinLit:phi1276.phi001:10.42	ne placeat, curru servus portatur eodem,
urn:cts:latinLit:phi1276.phi001:10.43	da nunc et volucrem, sceptro quae surgit eburno,
urn:cts:latinLit:phi1276.phi001:10.44	illinc cornicines, hinc praecedentia longi
urn:cts:latinLit:phi1276.phi001:10.45	agminis officia et niveos ad frena Quirites,
urn:cts:latinLit:phi1276.phi001:10.46	defossa in loculos quos sportula fecit amicos,
urn:cts:latinLit:phi1276.phi001:10.47	tunc quoque materiam risus invenit ad omnis
urn:cts:latinLit:phi1276.phi001:10.48	occursus hominum, cuius prudentia monstrat
urn:cts:latinLit:phi1276.phi001:10.49	summos posse viros et magna exempla daturos
urn:cts:latinLit:phi1276.phi001:10.50	vervecum in patria crassoque sub aere nasci.
urn:cts:latinLit:phi1276.phi001:10.51	ridebat curas nec non et gaudia vulgi,
urn:cts:latinLit:phi1276.phi001:10.52	interdum et lacrimas, cum Fortunae ipse minaci
urn:cts:latinLit:phi1276.phi001:10.53	mandaret laqueum mediumque ostenderet unguem.
urn:cts:latinLit:phi1276.phi001:10.54	Ergo supervacua aut quae perniciosa petuntur
urn:cts:latinLit:phi1276.phi001:10.55	propter quae fas est genua incerare deorum!
urn:cts:latinLit:phi1276.phi001:10.56	quosdam praecipiat subiecta potentia magnae
urn:cts:latinLit:phi1276.phi001:10.57	invidiae, mergit longa atque insignis honorum
urn:cts:latinLit:phi1276.phi001:10.58	pagina, descendunt statuae restemque sequuntur,
urn:cts:latinLit:phi1276.phi001:10.59	ipsas deinde rotas bigarum inpacta securis
urn:cts:latinLit:phi1276.phi001:10.60	caedit et inmeritis franguntur crura caballis;
urn:cts:latinLit:phi1276.phi001:10.61	iam strident ignes, iam follibus atque caminis
urn:cts:latinLit:phi1276.phi001:10.62	ardet adoratum populo caput et crepat ingens
urn:cts:latinLit:phi1276.phi001:10.63	Seianus, deinde ex facie toto orbe secunda
urn:cts:latinLit:phi1276.phi001:10.64	fiunt urceoli pelves sartago matellae.
urn:cts:latinLit:phi1276.phi001:10.65	pone domi laurus, duc in Capitolia magnum
urn:cts:latinLit:phi1276.phi001:10.66	cretatumque bovem! Seianus ducitur unco
urn:cts:latinLit:phi1276.phi001:10.67	spectandus, gaudent omnes: quae labra, quis illi
urn:cts:latinLit:phi1276.phi001:10.68	vultus erat! numquam, si quid mihi credis, amavi
urn:cts:latinLit:phi1276.phi001:10.69	hunc hominem, sed quo cecidit sub crimine? quisnam
urn:cts:latinLit:phi1276.phi001:10.70	delator? quibus indicibus, quo teste probavit?”
urn:cts:latinLit:phi1276.phi001:10.71	nil horum; verbosa et grandis epistula venit
urn:cts:latinLit:phi1276.phi001:10.72	a Capreis.” bene habet, nil plus interrogo.” Sed quid
urn:cts:latinLit:phi1276.phi001:10.73	turba Remi? sequitur fortunam ut semper et odit
urn:cts:latinLit:phi1276.phi001:10.74	damnatos, idem populus, si Nortia Tusco
urn:cts:latinLit:phi1276.phi001:10.75	favisset, si oppressa foret secura senectus
urn:cts:latinLit:phi1276.phi001:10.76	principis, hac ipsa Seianum diceret hora
urn:cts:latinLit:phi1276.phi001:10.77	Augustum, iam pridem, ex quo suffragia nulli
urn:cts:latinLit:phi1276.phi001:10.78	vendimus, effudit curas; nam qui dabat olim
urn:cts:latinLit:phi1276.phi001:10.79	imperium fasces legiones omnia, nunc se
urn:cts:latinLit:phi1276.phi001:10.80	continet atque duas tantum res anxius optat,
urn:cts:latinLit:phi1276.phi001:10.81	panem et circenses. Perituros audio multos.”
urn:cts:latinLit:phi1276.phi001:10.82	nil dubium, magna est fornacula.” pallidulus mi
urn:cts:latinLit:phi1276.phi001:10.83	Bruttidius meus ad Martis fuit obvius aram;
urn:cts:latinLit:phi1276.phi001:10.84	quam timeo, victus ne poenas exigat Aiax,
urn:cts:latinLit:phi1276.phi001:10.85	ut male defensus.” curramus praecipites et
urn:cts:latinLit:phi1276.phi001:10.86	dum iacet in ripa, calcemus Caesaris hostem.”
urn:cts:latinLit:phi1276.phi001:10.87	sed videant servi, ne quis neget et pavidum in ius
urn:cts:latinLit:phi1276.phi001:10.88	cervice obstricta dominum trahat.” Hi sermones
urn:cts:latinLit:phi1276.phi001:10.89	tunc de Seiano, secreta haec murmura vulgi,
urn:cts:latinLit:phi1276.phi001:10.90	visne salutari sicut Seianus, habere
urn:cts:latinLit:phi1276.phi001:10.91	tantundem, atque illi summas donare curules,
urn:cts:latinLit:phi1276.phi001:10.92	illum exercitibus praeponere, tutor haberi
urn:cts:latinLit:phi1276.phi001:10.93	principis angusta Caprearum in rupe sedentis
urn:cts:latinLit:phi1276.phi001:10.94	cum grege Chaldaeo? vis certe pila cohortes
urn:cts:latinLit:phi1276.phi001:10.95	egregios equites et castra domestica; quidni
urn:cts:latinLit:phi1276.phi001:10.96	haec cupias? et qui nolunt occidere quemquam,
urn:cts:latinLit:phi1276.phi001:10.97	posse volunt, sed quae praeclara et prospera tanti,
urn:cts:latinLit:phi1276.phi001:10.98	ut rebus laetis par sit mensura malorum?
urn:cts:latinLit:phi1276.phi001:10.99	huius qui trahitur praetextam sumere mavis,
urn:cts:latinLit:phi1276.phi001:10.100	an Fidenarum Gabiorumque esse potestas
urn:cts:latinLit:phi1276.phi001:10.101	et de mensura ius dicere, vasa minora
urn:cts:latinLit:phi1276.phi001:10.102	frangere pannosus vacuis aedilis Vlubris?
urn:cts:latinLit:phi1276.phi001:10.103	ergo quid optandum foret ignorasse fateris
urn:cts:latinLit:phi1276.phi001:10.104	Seianum; nam qui nimios optabat honores
urn:cts:latinLit:phi1276.phi001:10.105	et nimias poscebat opes, numerosa parabat
urn:cts:latinLit:phi1276.phi001:10.106	excelsae turris tabulata, unde altior esset
urn:cts:latinLit:phi1276.phi001:10.107	casus et inpulsae praeceps inmane ruinae.
urn:cts:latinLit:phi1276.phi001:10.108	quid Crassos, quid Pompeios evertit et illum,
urn:cts:latinLit:phi1276.phi001:10.109	ad sua qui domitos deduxit flagra Quirites?
urn:cts:latinLit:phi1276.phi001:10.110	summus nempe locus nulla non arte petitus,
urn:cts:latinLit:phi1276.phi001:10.111	magnaque numinibus vota exaudita malignis.
urn:cts:latinLit:phi1276.phi001:10.112	ad generum Cereris sine caede ac vulnere pauci
urn:cts:latinLit:phi1276.phi001:10.113	descendunt reges et sicca morte tyranni.
urn:cts:latinLit:phi1276.phi001:10.114	Eloquium ac famam Demosthenis aut Ciceronis
urn:cts:latinLit:phi1276.phi001:10.115	incipit optare et totis quinquatribus optat
urn:cts:latinLit:phi1276.phi001:10.116	quisquis adhuc uno parcam colit asse Minervam,
urn:cts:latinLit:phi1276.phi001:10.117	quem sequitur custos augustae vernula capsae.
urn:cts:latinLit:phi1276.phi001:10.118	eloquio sed uterque perit orator, utrumque
urn:cts:latinLit:phi1276.phi001:10.119	largus et exundans leto dedit ingenii fons.
urn:cts:latinLit:phi1276.phi001:10.120	ingenio manus est et cervix caesa, nec umquam
urn:cts:latinLit:phi1276.phi001:10.121	sanguine causidici maduerunt rostra pusilli.
urn:cts:latinLit:phi1276.phi001:10.122	o fortunatam natam me consule Romam”:
urn:cts:latinLit:phi1276.phi001:10.123	Antoni gladios potuit contemnere, si sic
urn:cts:latinLit:phi1276.phi001:10.124	omnia dixisset, videnda poemata malo
urn:cts:latinLit:phi1276.phi001:10.125	quam te, conspicuae divina Philippica famae,
urn:cts:latinLit:phi1276.phi001:10.126	volvens a prima quae proxima, saevus et illum
urn:cts:latinLit:phi1276.phi001:10.127	exitus eripuit, quem mirabantur Athenae
urn:cts:latinLit:phi1276.phi001:10.128	torrentem et pleni moderantem frena theatri.
urn:cts:latinLit:phi1276.phi001:10.129	dis ille adversis genitus fatoque sinistro,
urn:cts:latinLit:phi1276.phi001:10.130	quem pater ardentis massae fuligine lippus
urn:cts:latinLit:phi1276.phi001:10.131	a carbone et forcipibus gladiosque paranti
urn:cts:latinLit:phi1276.phi001:10.132	incude et luteo Vulcano ad rhetora misit.
urn:cts:latinLit:phi1276.phi001:10.133	Bellorum exuviae, truncis adfixa tropaeis
urn:cts:latinLit:phi1276.phi001:10.134	lorica et fracta de casside buccula pendens
urn:cts:latinLit:phi1276.phi001:10.135	et curtum temone iugum victaeque triremis
urn:cts:latinLit:phi1276.phi001:10.136	aplustre et summo tristis captivus in arcu
urn:cts:latinLit:phi1276.phi001:10.137	humanis maiora bonis creduntur. ad hoc se
urn:cts:latinLit:phi1276.phi001:10.138	Romanus Graiusque et barbarus induperator
urn:cts:latinLit:phi1276.phi001:10.139	erexit, causas discriminis atque laboris
urn:cts:latinLit:phi1276.phi001:10.140	inde habuit; tanto maior famae sitis est quam
urn:cts:latinLit:phi1276.phi001:10.141	virtutis, quis enim virtutem amplectitur ipsam,
urn:cts:latinLit:phi1276.phi001:10.142	praemia si tollas? patriam tamen obruit olim
urn:cts:latinLit:phi1276.phi001:10.143	gloria paucorum et laudis titulique cupido
urn:cts:latinLit:phi1276.phi001:10.144	haesuri saxis cinerum custodibus, ad quae
urn:cts:latinLit:phi1276.phi001:10.145	discutienda valent sterilis mala robora fici,
urn:cts:latinLit:phi1276.phi001:10.146	quandoquidem data sunt ipsis quoque fata sepulcris.
urn:cts:latinLit:phi1276.phi001:10.147	Expende Hannibalem; quot libras in duce summo
urn:cts:latinLit:phi1276.phi001:10.148	invenies? hic est, quem non capit Africa Mauro
urn:cts:latinLit:phi1276.phi001:10.149	percussa oceano Niloque admota tepenti,
urn:cts:latinLit:phi1276.phi001:10.150	rursus ad Aethiopum populos aliosque elephantos!
urn:cts:latinLit:phi1276.phi001:10.151	additur imperiis Hispania, Pyrenaeum
urn:cts:latinLit:phi1276.phi001:10.152	transilit; opposuit natura Alpemque nivemque:
urn:cts:latinLit:phi1276.phi001:10.153	diducit scopulos et montem rumpit aceto,
urn:cts:latinLit:phi1276.phi001:10.154	iam tenet Italiam, tamen ultra pergere tendit:
urn:cts:latinLit:phi1276.phi001:10.155	acti,” inquit, nihil est, nisi Poeno milite portas
urn:cts:latinLit:phi1276.phi001:10.156	frangimus et media vexillum pono Subura.”
urn:cts:latinLit:phi1276.phi001:10.157	o qualis facies et quali digna tabella,
urn:cts:latinLit:phi1276.phi001:10.158	cum Gaetula ducem portaret belua luscum!
urn:cts:latinLit:phi1276.phi001:10.159	exitus ergo quis est? o gloria, vincitur idem
urn:cts:latinLit:phi1276.phi001:10.160	nempe et in exilium praeceps fugit atque ibi magnus
urn:cts:latinLit:phi1276.phi001:10.161	mirandusque cliens sedet ad praetoria regis,
urn:cts:latinLit:phi1276.phi001:10.162	donec Bithyno libeat vigilare tyranno,
urn:cts:latinLit:phi1276.phi001:10.163	finem animae, quae res humanas miscuit olim,
urn:cts:latinLit:phi1276.phi001:10.164	non gladii, non saxa dabunt nec tela, sed ille
urn:cts:latinLit:phi1276.phi001:10.165	Cannarum vindex et tanti sanguinis ultor
urn:cts:latinLit:phi1276.phi001:10.166	anulus, i demens et saevas curre per Alpes,
urn:cts:latinLit:phi1276.phi001:10.167	ut pueris placeas et declamatio fias!
urn:cts:latinLit:phi1276.phi001:10.168	Unus Pellaeo iuveni non sufficit orbis;
urn:cts:latinLit:phi1276.phi001:10.169	aestuat infelix angusto limite mundi
urn:cts:latinLit:phi1276.phi001:10.170	ut Gyarae clausus scopulis parvaque Seripho;
urn:cts:latinLit:phi1276.phi001:10.171	cum tamen a figulis munitam intraverit urbem,
urn:cts:latinLit:phi1276.phi001:10.172	sarcophago contentus erit. mors sola fatetur
urn:cts:latinLit:phi1276.phi001:10.173	quantula sint hominum corpuscula. creditur olim
urn:cts:latinLit:phi1276.phi001:10.174	velificatus Athos et quidquid Graecia mendax
urn:cts:latinLit:phi1276.phi001:10.175	audet in historia, constratum classibus isdem
urn:cts:latinLit:phi1276.phi001:10.176	suppositumque rotis solidum mare, credimus altos
urn:cts:latinLit:phi1276.phi001:10.177	defecisse amnes epotaque flumina Medo
urn:cts:latinLit:phi1276.phi001:10.178	prandente et madidis cantat quae Sostratus alis;
urn:cts:latinLit:phi1276.phi001:10.179	ille tamen qualis rediit Salamine relicta,
urn:cts:latinLit:phi1276.phi001:10.180	in Corum atque Eurum solitus saevire flagellis
urn:cts:latinLit:phi1276.phi001:10.181	barbarus Aeolio numquam hoc in carcere passos,
urn:cts:latinLit:phi1276.phi001:10.182	ipsum conpedibus qui vinxerat Ennosigaeum:
urn:cts:latinLit:phi1276.phi001:10.183	mitius id sane, quod non et stigmate dignum
urn:cts:latinLit:phi1276.phi001:10.184	credidit; huic quisquam vellet servire deorum?
urn:cts:latinLit:phi1276.phi001:10.185	sed qualis rediit? nempe una nave, cruentis
urn:cts:latinLit:phi1276.phi001:10.186	fluctibus ac tarda per densa cadavera prora,
urn:cts:latinLit:phi1276.phi001:10.187	has totiens optata exegit gloria poenas.
urn:cts:latinLit:phi1276.phi001:10.188	Da spatium vitae, multos da, Iuppiter, annos ”:
urn:cts:latinLit:phi1276.phi001:10.189	hoc recto vultu, solum hoc, et pallidus optas,
urn:cts:latinLit:phi1276.phi001:10.190	sed quam continuis et quantis longa senectus
urn:cts:latinLit:phi1276.phi001:10.191	plena malis! deformem et taetrum ante omnia vultum
urn:cts:latinLit:phi1276.phi001:10.192	dissimilemque sui, deformem pro cute pellem
urn:cts:latinLit:phi1276.phi001:10.193	pendentisque genas et talis aspice rugas
